5532543457,14
5532544041,14
5532544044,13
5532544466,1
5532544467,7
5532544468,20
5532544469,9
5532544862,13
5532544863,9
5532544864,16
5532544865,1
5532546238,14
5532546239,5
5532546417,12
5532546418,5
5532546419,4
5532546420,6
5532546421,7
5532546422,4
5532546423,3
5532546425,5
5532550224,3
5532550225,1
5532550598,4
5532550599,43
5532551661,3
5532551662,3
5532551663,4
5532551664,13
5532551665,13
5532551666,10
5532551667,9
5532551668,4
5532551669,2
5532554244,13
5532554245,4
5532554456,1
5532554457,8
5532554458,6
5532554860,13
5532554861,4
5532555029,16
5532555030,2
5532555031,1
5532555243,4
5532555244,5
5532555245,3
5532555246,3
5532555247,9
5532555248,28
5532555595,1
5532555596,1
5532555597,1
5532555598,1
5532556387,1
5532556388,3
5532556626,2
5532556627,1
5532556628,2
5532556801,3
5532556802,23
5532556803,2
5532556806,1
5532556807,1
5532557433,78
5532557798,3
5532557799,75
5532557800,2
5532557801,8
5532557802,7
5532557803,1
5532557804,9
5532557805,8
5532558232,11
5532558234,49
5532558237,14
5532558238,4
5532559226,1
5532559227,3
5532559228,1
5532559229,1
5532559230,7
5532559231,2
5532559232,1
5532559233,21
5532559656,2
5532561821,1
5532562638,22
5532562841,42
5532562842,1
5532562844,17
5532563010,19
5532563011,40
5532563832,1
5532563833,5
5532563834,1
5532563835,1
5532563836,12
5532563837,2
5532563838,8
5532563839,1
5532563840,8
5532563841,1
5532563842,1
5532563843,1
5532563844,12
5532564254,4
5532564430,3
5532564431,1
5532564432,12
5532565013,21
5532565014,13
5532565016,2
5532565017,6
5532565849,41
5532565850,14
5532566256,14
5532566376,29
5532566377,3
5532566378,4
5532566379,2
5532566380,2
5532566381,25
5532566382,9
5532567044,1
5532567045,1
5532567046,15
5532567047,17
5532567205,1
5532567651,1
5532567652,17
5532567851,25
5532568762,42
5532568764,4
5532569257,10
5532569259,1
5532569381,12
5532569382,20
5532570049,5
5532570255,30
5532570256,7
5532570567,32
5532570568,15
5532570569,4
5532570570,10
5532570571,7
5532570572,16
5532570573,13
5532570574,6
5532570776,3
5532570777,16
5532570778,4
5532570781,1
5532571215,6
5532571468,14
5532571469,4
5532571832,8
5532571833,1
5532572041,10
5532572235,10
5532572236,6
5532572613,1
5532572848,4
5532572849,4
5532572850,3
5532573428,14
5532573852,11
5532573853,3
5532573855,1
5532573856,50
5532574220,5
5532574221,5
5532574222,2
5532574223,10
5532574224,4
5532574225,1
5532574226,13
5532574227,13
5532574228,2
5532574410,1
5532574657,2
5532574660,2
5532574802,11
5532574803,6
5532574804,2
5532575066,50
5532575240,11
5532575241,1
5532575242,6
5532575243,4
5532575244,32
5532575245,10
5532575246,10
5532575620,1
5532575621,1
5532575623,1
5532575624,2
5532575625,8
5532575626,8
5532575627,4
5532575857,2
5532575858,1
5532575859,18
5532576362,7
5532576648,2
5532576649,6
5532576650,2
5532576651,1
5532576652,1
5532576653,9
5532576654,6
5532576655,2
5532576656,6
5532576657,1
5532577020,2
5532577021,11
5532577217,33
5532577219,2
5532577647,4
5532577648,3
5532577649,1
5532577650,8
5532577651,1
5532577652,1
5532577653,2
5532577654,8
5532577655,15
5532577656,3
5532577657,8
5532577658,2
5532577659,1
5532577660,4
5532577661,4
5532577662,1
5532577858,2
5532577859,5
5532577860,4
5532577861,5
5532577862,17
5532577863,5
5532577864,2
5532577865,2
5532577866,4
5532577867,2
5532577868,16
5532577869,1
5532578016,13
5532578443,1
5532578444,4
5532578445,4
5532578446,3
5532578447,16
5532579037,4
5532579038,8
5532579039,5
5532579040,2
5532579041,10
5532579042,11
5532579043,1
5532579044,12
5532579045,1
5532579046,13
5532579047,3
5532579048,1
5532579157,13
5532579451,1
5532579453,21
5532579454,1
5532579455,20
5532579456,2
5532579457,76
5532579459,12
5532580009,6
5532580010,10
5532580011,1
5532580012,14
5532580013,4
5532581048,13
5532581049,8
5532581451,18
5532581454,4
5532581455,23
5532581456,4
5532581457,1
5532581458,14
5532581459,11
5532581461,3
5532581990,37
5532581991,8
5532582245,3
5532582247,4
5532582455,5
5532582456,5
5532582457,4
5532582458,5
5532582459,5
5532582460,5
5532582461,1
5532582597,4
5532582598,7
5532582790,1
5532582791,7
5532582792,3
5532582793,14
5532582794,2
5532583021,6
5532583022,2
5532583269,12
5532583458,3
5532583459,17
5532583461,1
5532583463,8
5532583465,41
5532583466,14
5532583467,20
5532583468,1
5532583469,9
5532584007,2
5532584008,10
5532584009,5
5532584010,10
5532584396,1
5532584398,13
5532584399,7
5532584400,4
5532584571,17
5532584572,10
5532584573,2
5532584575,11
5532584576,1
5532584577,2
5532585066,25
5532585067,4
5532585068,8
5532585069,16
5532585228,2
5532585229,1
5532585230,2
5532585231,3
5532585232,6
5532585233,3
5532585234,1
5532585235,1
5532585236,1
5532585237,2
5532585238,7
5532585239,7
5532585240,1
5532585241,2
5532585242,1
5532585243,1
5532585244,2
5532585245,2
5532585246,29
5532585248,1
5532585430,13
5532585431,4
5532585432,13
5532585642,1
5532585644,13
5532585645,16
5532586416,10
5532586417,6
5532586419,2
5532586420,8
5532586421,13
5532586422,1
5532586423,1
5532586425,12
5532586426,1
5532586427,12
5532586428,4
5532586429,19
5532586430,10
5532586431,1
5532586862,29
5532587217,22
5532587386,14
5532587640,12
5532587641,5
5532587951,32
5532588173,1
5532588174,1
5532588175,37
5532588176,9
5532588601,2
5532588602,8
5532588604,25
5532588817,2
5532589017,1
5532589019,1
5532589252,37
5532589253,9
5532589591,56
5532589592,4
5532589593,1
5532589795,4
5532589796,3
5532589797,10
5532589798,8
5532589799,9
5532589800,8
5532589801,1
5532589802,1
5532589803,2
5532589804,15
5532589805,23
5532589806,3
5532589807,14
5532589808,1
5532589809,2
5532589810,13
5532589811,9
5532589992,13
5532589993,23
5532589995,17
5532590363,17
5532590364,4
5532590365,11
5532590366,1
5532590611,4
5532590613,21
5532590614,4
5532590792,14
5532591207,4
5532591208,2
5532591358,13
5532591797,1
5532591798,15
5532592416,12
5532592417,5
5532592418,2
5532592419,25
5532592420,17
5532592421,11
5532592422,13
5532592423,1
5532592424,30
5532592660,6
5532592661,4
5532592810,6
5532592811,1
5532592812,1
5532592813,2
5532592814,7
5532593026,25
5532593027,1
5532593028,1
5532593030,4
5532593257,1
5532593359,25
5532593360,15
5532593361,4
5532593362,22
5532593363,15
5532593364,1
5532593622,15
5532593623,1
5532593624,2
5532593625,1
5532593964,12
5532594197,4
5532594614,30
5532594615,13
5532594616,19
5532594809,2
5532594810,1
5532595035,18
5532595036,19
5532595040,52
5532595367,1
5532595845,1
5532595846,14
5532595847,48
5532595988,1
5532595989,1
5532595990,1
5532595991,5
5532595992,12
5532595995,1
5532596197,6
5532596198,1
5532596199,5
5532596200,12
5532596428,20
5532596429,9
5532596431,3
5532596432,1
5532596593,1
5532596594,12
5532596595,1
5532596596,5
5532596797,4
5532596798,4
5532596799,14
5532596800,6
5532597191,8
5532597192,33
5532597193,46
5532597194,1
5532597195,4
5532597196,10
5532597585,4
5532597586,1
5532598133,2
5532598134,4
5532598135,1
5532598136,12
5532598425,1
5532598426,37
5532598427,1
5532598428,24
5532598429,1
5532598430,21
5532598431,1
5532598432,11
5532598433,3
5532598434,13
5532598435,7
5532598436,1
5532598437,11
5532598438,1
5532598440,7
5532598442,11
5532598447,10
5532598610,13
5532598611,5
5532598612,16
5532598613,6
5532599060,5
5532599061,2
5532599062,1
5532599063,1
5532599464,8
5532599465,1
5532599605,11
5532599606,1
5532599607,14
5532600164,1
5532600165,2
5532600166,12
5532600397,2
5532600398,1
5532600399,1
5532600400,3
5532600604,1
5532601629,1
5532601632,12
5532601780,12
5532601781,12
5532601985,15
5532601986,2
5532601988,6
5532602177,1
5532602178,2
5532602406,1
5532602407,24
5532602408,19
5532602409,18
5532602991,1
5532603599,11
5532603600,1
5532603601,5
5532603602,10
5532603603,2
5532603604,4
5532603605,1
5532603606,2
5532603607,8
5532603608,8
5532603609,1
5532603610,2
5532603611,1
5532603612,2
5532603613,2
5532603614,4
5532603615,9
5532603616,3
5532603617,4
5532603618,1
5532603619,1
5532603827,9
5532603830,2
5532603831,11
5532604448,17
5532604450,15
5532604451,30
5532604452,23
5532604649,1
5532604650,1
5532604847,1
5532604848,6
5532604849,12
5532604850,3
5532604851,6
5532604852,2
5532604857,1
5532605189,1
5532605369,3
5532605370,8
5532605371,2
5532605372,11
5532605373,2
5532605374,1
5532605375,5
5532605376,1
5532605377,1
5532605378,1
5532605379,3
5532605380,6
5532605561,2
5532605562,6
5532605958,14
5532605959,22
5532606201,20
5532606202,13
5532606203,4
5532606204,6
5532606205,14
5532606372,12
5532606373,4
5532606374,6
5532606582,65
5532606931,1
5532606932,1
5532607988,6
5532607989,11
5532608465,8
5532608623,2
5532608624,13
5532608625,4
5532609188,12
5532609189,17
5532609190,6
5532609191,12
5532609192,4
5532609193,19
5532609194,10
5532609195,1
5532609196,1
5532609197,1
5532609198,29
5532609199,6
5532609200,3
5532609201,9
5532609202,6
5532609203,1
5532609204,1
5532609205,34
5532609206,1
5532609207,27
5532609208,10
5532609209,3
5532609210,19
5532609211,1
5532609212,25
5532609597,1
5532609598,26
5532609599,12
5532609869,5
5532610175,3
5532610176,1
5532610376,4
5532610770,2
5532610771,3
5532610772,15
5532610773,4
5532610929,16
5532610930,15
5532610934,13
5532610935,6
5532610936,1
5532611145,2
5532611146,8
5532611148,2
5532611348,9
5532611349,17
5532611350,2
5532611351,5
5532611352,5
5532611353,13
5532611354,10
5532611355,1
5532611356,2
5532611357,2
5532611358,11
5532611359,5
5532611360,5
5532611361,13
5532611362,27
5532611363,1
5532611364,22
5532611365,11
5532611366,7
5532611367,3
5532611368,4
5532611369,1
5532611370,57
5532611371,1
5532611372,17
5532611817,3
5532611818,1
5532611819,1
5532611820,8
5532611821,10
5532612124,25
5532612125,1
5532612126,2
5532612127,6
5532612128,6
5532612129,12
5532612130,1
5532612131,3
5532612365,1
5532612367,19
5532612368,1
5532612370,2
5532612772,4
5532612773,13
5532612774,1
5532612776,1
5532613210,1
5532613211,24
5532613212,1
5532613213,24
5532613215,4
5532613422,1
5532613781,1
5532613782,1
5532613946,13
5532614169,17
5532614170,28
5532614331,9
5532614581,8
5532614582,4
5532614583,21
5532614584,6
5532614585,4
5532614765,1
5532614766,1
5532614768,14
5532614912,1
5532614913,2
5532614914,10
5532615553,22
5532615554,1
5532615555,37
5532615556,1
5532615557,2
5532615558,1
5532615559,3
5532615755,3
5532615974,5
5532615975,4
5532615976,2
5532615977,12
5532615978,3
5532615979,10
5532616171,26
5532617175,7
5532617176,12
5532617177,19
5532617178,4
5532617180,4
5532617548,1
5532617549,26
5532617550,5
5532617552,1
5532617956,30
5532618335,14
5532618336,7
5532618337,16
5532618338,11
5532618339,6
5532618340,19
5532618552,8
5532618553,4
5532618936,29
5532619164,2
5532619167,1
5532619363,6
5532619364,13
5532619365,4
5532619366,22
5532619367,6
5532619368,8
5532619369,4
5532619370,5
5532619747,8
5532619965,20
5532619966,46
5532619967,1
5532619968,11
5532619969,1
5532619970,2
5532619971,12
5532620362,8
5532620363,1
5532620575,5
5532620576,13
5532620577,4
5532620578,31
5532620582,9
5532620583,5
5532620585,12
5532620586,15
5532620587,2
5532620588,12
5532620589,1
5532620590,2
5532620591,4
5532620592,14
5532620593,5
5532620594,1
5532620595,23
5532620596,1
5532620597,26
5532620598,1
5532620599,1
5532620600,1
5532620601,20
5532620602,1
5532620603,28
5532620604,1
5532620605,10
5532620606,2
5532620607,16
5532620608,9
5532620609,1
5532620610,1
5532620611,25
5532620612,22
5532620934,6
5532620935,3
5532620936,9
5532621121,13
5532621122,31
5532621123,2
5532621124,1
5532621125,9
5532621327,9
5532621334,14
5532621555,1
5532621772,16
5532621773,8
5532621774,9
5532621775,14
5532621776,8
5532621777,1
5532621778,1
5532621779,18
5532621780,1
5532621781,11
5532621782,4
5532621783,16
5532621784,13
5532621785,1
5532621786,1
5532621787,29
5532621788,9
5532621789,2
5532621790,3
5532622121,8
5532622122,1
5532622123,1
5532622310,20
5532622535,8
5532622536,2
5532622537,1
5532622538,3
5532622539,12
5532622540,8
5532622541,8
5532622542,23
5532622752,28
5532622753,1
5532622754,4
5532622755,1
5532622756,13
5532622757,13
5532622758,13
5532622759,5
5532622760,34
5532623124,2
5532623125,1
5532623126,2
5532623127,2
5532623128,2
5532623129,124
5532623130,6
5532623131,3
5532623132,2
5532623133,4
5532623134,5
5532623135,26
5532623136,10
5532623137,7
5532623138,2
5532623139,1
5532623140,6
5532623141,2
5532623142,10
5532623143,66
5532623144,25
5532623145,29
5532623146,6
5532623147,43
5532623148,1
5532623149,2
5532623150,1
5532623151,5
5532623152,12
5532623153,17
5532623154,6
5532623155,9
5532623156,19
5532623157,2
5532623158,3
5532623159,1
5532623160,11
5532623161,1
5532623162,16
5532623163,43
5532623164,15
5532623165,79
5532623167,5
5532623168,19
5532623169,1
5532623170,13
5532623171,2
5532623172,81
5532623173,23
5532623174,8
5532623175,1
5532623176,25
5532623177,4
5532623178,35
5532623180,3
5532623738,3
5532623739,30
5532623740,12
5532623741,11
5532623934,10
5532624154,6
5532624588,12
5532624589,1
5532624775,1
5532624776,7
5532624777,5
5532624778,2
5532624779,1
5532624780,8
5532624781,1
5532624782,15
5532624783,1
5532624784,20
5532624785,1
5532624786,16
5532624787,1
5532624789,15
5532625344,1
5532625345,16
5532625346,30
5532625347,17
5532625742,6
5532625743,1
5532626142,26
5532626354,13
5532626355,4
5532626558,13
5532626945,14
5532626946,10
5532626947,19
5532626948,18
5532626949,16
5532626950,47
5532626951,16
5532626952,48
5532627117,4
5532627122,1
5532627376,4
5532627377,4
5532627387,14
5532627388,8
5532627389,14
5532627749,4
5532627750,21
5532627751,1
5532628037,15
5532628332,1
5532628333,41
5532628334,2
5532628335,1
5532628336,1
5532628337,37
5532628518,14
5532628519,4
5532628520,17
5532628773,2
5532628774,16
5532628775,11
5532628776,4
5532628911,4
5532629137,9
5532629138,1
5532629140,3
5532629324,6
5532629325,1
5532629326,2
5532629327,7
5532629328,10
5532629329,2
5532629330,2
5532629331,4
5532629332,6
5532629333,5
5532629334,1
5532629335,1
5532629336,1
5532629337,2
5532629338,17
5532629921,2
5532630444,52
5532630445,1
5532630446,46
5532630447,1
5532630448,4
5532630541,27
5532630542,24
5532630543,19
5532630544,25
5532630545,16
5532630546,20
5532630547,8
5532630548,16
5532630549,1
5532630550,19
5532630551,4
5532630552,1
5532630554,5
5532630555,1
5532630720,14
5532630933,7
5532630934,4
5532631166,10
5532631167,33
5532631168,2
5532631355,1
5532631541,1
5532631542,18
5532631543,2
5532631544,1
5532631742,23
5532631743,35
5532631903,22
5532631904,13
5532631905,23
5532631906,10
5532632745,5
5532632921,1
5532633129,2
5532633530,12
5532633730,7
5532633731,1
5532633927,61
5532634359,3
5532634360,16
5532634541,1
5532634542,1
5532634543,1
5532634544,1
5532634545,42
5532634546,2
5532635205,3
5532635352,18
5532635353,1
5532635354,5
5532635355,2
5532635356,14
5532635357,10
5532635358,4
5532635359,8
5532635360,2
5532635361,3
5532635362,2
5532635363,1
5532635364,11
5532635365,4
5532635366,1
5532635729,2
5532635730,21
5532635743,16
5532635744,6
5532635745,13
5532635746,6
5532635747,4
5532635748,7
5532635907,12
5532636124,18
5532636125,8
5532636126,9
5532636351,11
5532636352,20
5532636727,16
5532636728,8
5532636730,1
5532637337,34
5532637338,2
5532637527,26
5532637528,7
5532637924,12
5532637925,2
5532638193,1
5532638194,1
5532638337,23
5532638338,1
5532638339,4
5532638340,5
5532638341,1
5532638342,32
5532638343,2
5532638344,32
5532638720,2
5532638721,7
5532638894,12
5532638895,20
5532639099,2
5532639100,22
5532639701,7
5532640332,1
5532640333,1
5532640334,1
5532640335,25
5532640336,38
5532640337,10
5532640917,9
5532640918,3
5532640919,8
5532641132,3
5532641133,2
5532641532,12
5532641533,19
5532641534,2
5532641535,2
5532641536,23
5532641537,1
5532641538,14
5532641539,1
5532641540,1
5532641541,1
5532641542,19
5532641543,1
5532641544,19
5532641720,2
5532641721,80
5532641924,2
5532641925,8
5532641926,1
5532641927,1
5532642108,1
5532642333,14
5532642334,5
5532642335,3
5532642520,5
5532642521,5
5532642522,13
5532642705,29
5532642706,1
5532642709,16
5532642710,16
5532643109,1
5532643110,14
5532643111,18
5532643112,1
5532643520,2
5532643521,22
5532643522,1
5532643714,13
5532643715,10
5532643716,11
5532643717,7
5532643718,9
5532643719,2
5532643955,23
5532644139,3
5532644140,4
5532644141,4
5532644142,7
5532644143,10
5532644144,21
5532644145,1
5532644146,4
5532644147,3
5532644148,20
5532644149,8
5532644150,1
5532644151,27
5532644152,1
5532644153,26
5532644154,1
5532644155,13
5532644156,3
5532644157,13
5532644158,9
5532644518,1
5532644519,1
5532644520,11
5532644521,13
5532644751,3
5532644752,12
5532644753,2
5532644754,1
5532644947,4
5532645156,4
5532645157,4
5532645158,5
5532645159,5
5532645160,4
5532645161,5
5532645162,1
5532645163,2
5532645164,1
5532645165,21
5532645166,13
5532645333,11
5532645334,3
5532645335,4
5532645336,3
5532645337,11
5532645338,3
5532645339,1
5532645340,3
5532645341,1
5532645342,1
5532645562,1
5532645563,36
5532645565,1
5532645730,2
5532645731,9
5532645732,16
5532645733,1
5532645734,6
5532645735,2
5532645736,2
5532645910,17
5532645911,13
5532645912,16
5532646350,1
5532646351,11
5532646352,3
5532646353,11
5532646354,1
5532646355,16
5532646507,13
5532646510,18
5532646511,1
5532646512,14
5532646513,1
5532646514,18
5532646515,1
5532646516,13
5532646517,2
5532646518,15
5532646519,6
5532646520,1
5532646521,19
5532646522,1
5532646523,8
5532646733,1
5532647150,4
5532647151,13
5532647545,9
5532647546,3
5532647547,1
5532647718,3
5532647719,1
5532647720,3
5532647721,1
5532647723,16
5532647724,2
5532647725,1
5532647726,1
5532647727,1
5532647728,2
5532647729,12
5532647730,2
5532647731,4
5532647732,4
5532647733,3
5532647734,1
5532647735,5
5532647736,2
5532647737,18
5532647738,9
5532647739,1
5532647740,10
5532647913,16
5532647914,1
5532647915,1
5532647916,2
5532647917,1
5532647918,1
5532648101,37
5532648103,1
5532648302,13
5532648303,2
5532648517,2
5532648518,8
5532648519,15
5532648520,5
5532648741,23
5532648742,3
5532648743,1
5532648744,1
5532648745,2
5532648746,4
5532648747,1
5532648750,3
5532648751,1
5532648752,1
5532648753,5
5532648754,1
5532648755,1
5532648756,7
5532649114,14
5532649115,9
5532649335,6
5532649337,1
5532649527,2
5532649528,3
5532649529,54
5532649889,18
5532649890,18
5532649893,1
5532649894,16
5532650517,1
5532650521,13
5532650730,4
5532650731,68
5532650734,4
5532650736,8
5532651133,1
5532651134,114
5532651135,6
5532651136,5
5532651137,4
5532651138,12
5532651139,14
5532651140,7
5532651141,2
5532651142,35
5532651143,2
5532651144,8
5532651145,4
5532651146,8
5532651147,1
5532651148,20
5532651150,2
5532651151,3
5532651154,1
5532651155,1
5532651156,1
5532651157,1
5532651158,1
5532651734,2
5532652109,27
5532652110,7
5532652111,1
5532652112,1
5532652113,1
5532652353,26
5532652354,7
5532652355,11
5532652569,2
5532652570,28
5532652571,12
5532653332,2
5532653333,10
5532653334,7
5532653335,1
5532653336,1
5532653337,4
5532653338,1
5532653339,2
5532653340,12
5532653341,1
5532653342,6
5532653343,2
5532653344,4
5532653345,2
5532653346,11
5532653347,1
5532653348,4
5532653495,1
5532653512,3
5532653912,25
5532653914,64
5532654930,1
5532654931,2
5532654932,27
5532655116,13
5532655118,8
5532655119,1
5532655120,7
5532655121,12
5532655122,1
5532655123,3
5532655124,3
5532655125,3
5532655126,1
5532655127,3
5532655128,6
5532655308,1
5532655309,1
5532655311,14
5532655706,1
5532655903,1
5532655904,2
5532655905,1
5532655906,1
5532656313,10
5532656314,1
5532656315,1
5532656316,8
5532656317,1
5532656318,2
5532656319,2
5532656320,7
5532656321,9
5532656322,3
5532656323,6
5532656324,7
5532656326,10
5532656697,1
5532657303,3
5532657304,8
5532657305,1
5532657487,5
5532657488,1
5532657489,1
5532657695,1
5532657904,13
5532657905,13
5532657906,2
5532658092,3
5532658093,8
5532658094,3
5532658095,8
5532658096,8
5532658097,8
5532658098,2
5532658099,3
5532658100,3
5532658881,13
5532659104,1
5532659105,5
5532659106,2
5532659293,5
5532659294,22
5532659488,2
5532659489,4
5532659490,27
5532659491,7
5532659492,5
5532659493,12
5532659494,14
5532659495,1
5532659496,42
5532659497,1
5532659498,13
5532659499,5
5532659501,19
5532659502,1
5532659503,19
5532659504,1
5532659505,16
5532659506,1
5532659507,17
5532659508,14
5532659509,1
5532659510,19
5532659511,1
5532659512,4
5532659513,13
5532659514,10
5532659515,1
5532659516,1
5532659517,27
5532659518,1
5532659519,1
5532659693,3
5532659694,1
5532659695,1
5532659696,4
5532659697,3
5532659698,18
5532659699,17
5532659701,2
5532659702,2
5532659703,3
5532659704,2
5532659705,1
5532659706,2
5532659707,1
5532660117,30
5532660118,13
5532660119,33
5532660120,3
5532660121,31
5532660308,2
5532660311,1
5532660313,7
5532660314,1
5532660315,19
5532660316,1
5532660317,15
5532660318,25
5532660319,30
5532660504,24
5532660505,13
5532660506,35
5532660707,2
5532660708,12
5532660890,11
5532661135,3
5532661136,5
5532661298,4
5532661494,1
5532661687,20
5532661689,26
5532661690,1
5532661691,15
5532661692,4
5532661693,10
5532661904,14
5532661905,1
5532661906,4
5532661908,11
5532661910,4
5532662085,4
5532662285,6
5532662286,3
5532662488,16
5532662689,30
5532662690,9
5532662904,1
5532662907,5
5532662908,3
5532662909,17
5532662910,16
5532663094,1
5532663095,3
5532663096,1
5532663097,1
5532663098,4
5532663099,3
5532663100,1
5532663101,1
5532663102,7
5532663496,9
5532663497,7
5532663498,8
5532663499,2
5532663500,1
5532663501,1
5532663502,4
5532663503,13
5532663505,14
5532663694,8
5532663695,1
5532663963,11
5532663965,1
5532664290,13
5532664291,15
5532664685,39
5532664686,25
5532664879,6
5532664880,5
5532664881,5
5532664882,1
5532664883,2
5532664884,23
5532664885,1
5532664886,4
5532664887,2
5532664888,14
5532664889,4
5532664890,1
5532664891,1
5532664892,18
5532664893,8
5532664894,1
5532665303,10
5532665304,4
5532665485,10
5532665487,26
5532665683,40
5532666080,1
5532666281,13
5532666282,4
5532666283,12
5532666284,21
5532666285,35
5532666286,17
5532666682,10
5532666683,2
5532666884,1
5532666885,3
5532667084,15
5532667085,7
5532667086,12
5532667087,3
5532667088,2
5532667089,1
5532667090,2
5532667091,4
5532667092,8
5532667093,2
5532667094,6
5532667095,1
5532667096,1
5532667097,2
5532667098,4
5532667099,1
5532667100,15
5532667881,5
5532667882,1
5532667884,22
5532667885,2
5532667886,4
5532667889,7
5532668082,13
5532668290,9
5532668291,33
5532668292,1
5532668293,11
5532668504,2
5532668681,1
5532668878,4
5532668879,5
5532668880,6
5532669081,1
5532669082,2
5532669083,4
5532669084,30
5532669085,13
5532669476,5
5532669477,3
5532669478,1
5532669479,2
5532669480,3
5532669481,9
5532669482,24
5532669483,15
5532669484,9
5532669485,10
5532669486,2
5532669487,10
5532669489,11
5532669490,10
5532669491,23
5532669492,3
5532669493,4
5532669494,3
5532669495,15
5532669686,4
5532669687,2
5532669688,11
5532669689,2
5532669690,1
5532669691,13
5532669692,3
5532669693,14
5532669694,9
5532669695,1
5532669696,1
5532669697,29
5532669698,1
5532669699,33
5532669700,1
5532669701,14
5532669702,8
5532669703,1
5532669704,1
5532669705,21
5532669706,14
5532669707,10
5532669708,1
5532669709,1
5532669710,30
5532669711,1
5532669712,26
5532669713,1
5532669714,11
5532669715,3
5532669716,20
5532669717,13
5532669718,1
5532669719,7
5532669720,9
5532669721,4
5532669722,9
5532669881,21
5532669882,6
5532669883,3
5532669884,1
5532670280,1
5532670281,28
5532670282,1
5532670283,36
5532670284,1
5532670285,19
5532671285,69
5532671286,4
5532671287,2
5532671288,16
5532671289,4
5532671290,5
5532671487,9
5532671488,11
5532671489,3
5532671490,7
5532671491,2
5532671492,20
5532671678,14
5532671679,1
5532671680,4
5532671681,43
5532671682,18
5532671683,18
5532671684,4
5532671878,35
5532671879,32
5532671880,23
5532672075,1
5532672076,8
5532672077,3
5532672078,17
5532672079,2
5532672080,1
5532672082,2
5532672083,2
5532672275,1
5532672677,28
5532672678,11
5532672679,13
5532672680,1
5532672681,7
5532672682,1
5532672683,16
5532672684,17
5532672685,15
5532672686,1
5532672687,1
5532672688,1
5532672689,25
5532672690,1
5532672691,1
5532672692,25
5532672693,1
5532672694,4
5532672885,13
5532672886,12
5532672887,3
5532673077,1
5532673078,7
5532673079,1
5532673080,11
5532673081,15
5532673499,5
5532673500,7
5532673501,11
5532673502,3
5532673879,14
5532673880,19
5532673881,11
5532673882,21
5532673883,13
5532673884,27
5532673885,32
5532673886,12
5532673887,13
5532674077,8
5532674078,4
5532674079,1
5532674080,6
5532674081,5
5532674082,1
5532674083,9
5532674084,7
5532674274,11
5532674275,13
5532674276,13
5532674277,14
5532674674,19
5532674873,1
5532675071,14
5532675281,14
5532675282,9
5532675284,5
5532675285,2
5532675475,25
5532675477,11
5532675478,27
5532675479,5
5532675480,1
5532675672,1
5532675673,1
5532675674,13
5532675677,4
5532675873,40
5532675874,6
5532676071,17
5532676072,36
5532676271,12
5532676272,3
5532676472,14
5532676473,1
5532676474,37
5532676475,7
5532676476,4
5532676477,15
5532676478,1
5532676480,1
5532676481,1
5532676675,1
5532676676,16
5532676677,27
5532676870,21
5532676871,2
5532676872,11
5532676873,47
5532676874,1
5532677070,5
5532677071,3
5532677072,14
5532677073,9
5532677074,5
5532677075,1
5532677076,12
5532677270,1
5532677470,5
5532677472,24
5532677473,16
5532677670,4
5532677671,5
5532677672,1
5532677673,26
5532677675,9
5532677870,3
5532677871,5
5532677872,2
5532677873,4
5532677874,17
5532677875,1
5532677876,10
5532677877,6
5532677878,3
5532677879,3
5532677880,5
5532677881,2
5532677882,1
5532677883,2
5532677884,13
5532677885,10
5532677886,2
5532677887,5
5532678070,40
5532678071,29
5532678072,1
5532678075,1
5532678270,2
5532678271,4
5532678470,2
5532678471,2
5532678472,2
5532678670,15
5532678870,3
5532679070,16
5532679270,10
5532681872,1
5706145182,1
5706248825,1
5802114859,1
6300204849,15
6300205091,1
6300209083,13
6300222039,1
6300225906,1
6300264067,2
6300266455,1
6300276052,2
6300285670,10
6300321251,16
6300328239,1
6300341083,6
6300342645,1
6300346063,1
6300346064,9
6300346249,13
6300351266,6
6300361663,1
6300364896,3
6300371410,1
6300372414,1
6300372415,1
6300372416,1
6300374411,1
6300379009,1
6300380603,1
6300382204,5
6300382205,8
6300382804,1
6300382805,1
6300386207,1
6300386804,1
6300390405,2
6800193501,44
6800193502,2
6800193503,4
6800193504,1
6800193505,1
6800193506,2
6800193507,4
6800193508,8
6800193509,2
6800193510,68
6800193511,5
6800193512,137
6800193513,1
6800193514,9
6800194074,5
6800513558,12
6800513559,1
6800516350,3
6800516351,8
6800516352,1
6800516353,1
6800518527,3
6800518528,4
6800518529,5
6800518530,1
6800518531,5
6800522783,10
6800522784,3
6800522785,2
6800530136,1
6800530137,1
6800530138,3
6800531188,6
6800531189,1
6800531190,2
6800531191,1
6800531192,10
6800531193,19
6800531194,3
6800531195,1
6800531196,2
6800531197,9
6800531198,1
6800531199,1
6800531755,8
6800531756,3
6800532353,7
6800549943,1
6800549944,1
6800555926,22
6800560372,1
6800560373,1
6800560374,1
6800560375,1
6800560890,3
6800560891,8
6800565545,4
6800569709,1
6800569710,1
6800569711,1
6800569712,1
6800573108,6
6800578557,5
6800578982,4
6800578983,2
6800578984,3
6800584475,1
6800585392,1
6800591683,2
6800593242,2
6800593980,2
6800599638,1
6800599639,1
6800599640,1
6800599641,3
6800602943,4
6800602944,1
6800602945,1
6800605867,6
6800606888,8
6800608246,12
6800608247,2
6800608248,7
